U1,U2
0.9874415084231292,0.012558491576870851
0.9830998882484903,0.016900111751509767
0.9956362787554712,0.0043637212445287316
0.9962828699168886,0.003717130083111404
0.9953420269054075,0.004657973094592414
0.9957904776700212,0.004209522329978784
0.9957497374984238,0.004250262501576281
0.9917109949473667,0.008289005052633283
0.9861933744711817,0.013806625528818261
0.9799887993158759,0.020011200684124063
0.5438305398155061,0.4561694601844938
0.07238381248548065,0.9276161875145194
0.005459280402329477,0.9945407195976705
0.0019009653839703396,0.9980990346160297
0.004050058360345162,0.9959499416396548
0.00524823239558208,0.9947517676044179
0.0017581077843774027,0.9982418922156227
0.09792588703498067,0.9020741129650193
0.00043434176802547984,0.9995656582319745
0.0005112303749148724,0.9994887696250851
0.0015618781054079075,0.9984381218945921
0.001577496320853482,0.9984225036791465
0.004194845133994091,0.995805154866006
0.005168207009677961,0.994831792990322
0.005868262316203465,0.9941317376837966
0.007384626940940246,0.9926153730590598
0.011455608106655812,0.9885443918933441
0.016586093361446286,0.9834139066385537
0.010772065453580898,0.989227934546419
0.009020692552681085,0.990979307447319
0.005836125803685278,0.9941638741963147
0.008282107136507089,0.9917178928634929
0.004031218248530371,0.9959687817514696
0.0020425960710955204,0.9979574039289044
0.9910823736304625,0.00891762636953749
0.9989922235732195,0.0010077764267804367
0.9906849756226103,0.009315024377389784
0.9899867256791782,0.010013274320821806
0.9847989993090169,0.015201000690983032
0.9831459135052234,0.01685408649477666
0.9848277966102504,0.015172203389749542
0.9932142955149071,0.0067857044850928375
0.9991589392295975,0.0008410607704025096
0.9959152194970464,0.004084780502953586
0.9976858055502781,0.0023141944497218395
0.9926486949644103,0.00735130503558967
0.9986858213341939,0.0013141786658059837
0.9986923303951474,0.0013076696048526393
0.9975123914207269,0.0024876085792732176
0.9928230755735002,0.007176924426499715
0.5702703346844307,0.4297296653155693
0.07213329598327538,0.9278667040167247
0.004725616732972548,0.9952743832670276
0.001465273373391176,0.9985347266266088
0.0040225436117091945,0.9959774563882907
0.004313375971882501,0.9956866240281176
0.004844520362518647,0.9951554796374813
0.2090190090002039,0.7909809909997961
0.0019368075352940192,0.998063192464706
0.0006616518161086216,0.9993383481838913
0.0007210333465602792,0.9992789666534397
0.0013606011312588678,0.9986393988687412
0.0034057596875058938,0.9965942403124941
0.005581445881859246,0.9944185541181407
0.0032623408250703687,0.9967376591749296
0.005744718429751499,0.9942552815702486
0.009257352635690698,0.9907426473643094
0.014297140819863538,0.9857028591801366
0.013662811235257607,0.9863371887647424
0.0104158827939398,0.9895841172060602
0.0051580781020035445,0.9948419218979965
0.0035637797345340508,0.996436220265466
0.002017005715302931,0.9979829942846971
0.002591679932688612,0.9974083200673114
0.980906540904069,0.019093459095930927
0.9976249808339681,0.0023750191660319017
0.997661320484253,0.002338679515746904
0.9923273496832916,0.007672650316708422
0.9918714982923791,0.008128501707620965
0.990795214999494,0.0092047850005061
0.9930022068243295,0.006997793175670476
0.9987774421519295,0.0012225578480704626
0.992309360728197,0.007690639271803051
0.9883379600632838,0.011662039936716223
0.9924448986879068,0.00755510131209324
0.9894714301712783,0.010528569828721671
0.9964991001313586,0.003500899868641372
0.9990299906648288,0.0009700093351712621
0.9939432634245078,0.0060567365754922425
0.9991599787753882,0.0008400212246117023
0.5908824980402582,0.4091175019597417
0.07668209269039798,0.923317907309602
0.003404283234118688,0.9965957167658813
0.0008676384236262056,0.9991323615763738
0.002782350087402809,0.9972176499125971
0.0025088450864258465,0.9974911549135741
0.0017464747248809624,0.9982535252751191
0.19600829430259728,0.8039917056974027
0.00043799251572890896,0.999562007484271
0.001015657456275283,0.9989843425437247
0.0004649586528178058,0.9995350413471822
0.001936951678500121,0.9980630483214998
0.0014256758327621597,0.9985743241672378
0.005995006038636472,0.9940049939613635
0.0026427973474532655,0.9973572026525468
0.0033049138567910713,0.996695086143209
0.0054739460992471395,0.9945260539007529
0.008734896763896764,0.9912651032361032
0.009065333059731189,0.9909346669402688
0.008981536072597461,0.9910184639274024
0.006842268278342766,0.9931577317216572
0.0026544527873685114,0.9973455472126314
0.0008987555475681258,0.9991012444524319
0.0008285165615554382,0.9991714834384445
0.9898137633013636,0.010186236698636414
0.9923693127163785,0.007630687283621516
0.991915566981812,0.00808443301818782
0.9952166824384897,0.00478331756151032
0.9858269807941408,0.014173019205859191
0.9786670924392169,0.021332907560783154
0.9764078449969543,0.023592155003045664
0.9788226572464058,0.02117734275359416
0.992466151863414,0.007533848136585907
0.9981127892642564,0.0018872107357436423
0.9953195608179053,0.004680439182094675
0.9884662132843124,0.01153378671568763
0.9899275158564983,0.010072484143501655
0.9904871839689692,0.009512816031030906
0.9905225238891295,0.009477476110870412
0.997684344244469,0.0023156557555309557
0.9121151233860233,0.08788487661397679
0.3751910670187862,0.6248089329812139
0.06183274624225367,0.9381672537577465
0.010592072316296764,0.9894079276837032
0.004169035085927123,0.995830964914073
0.02222539095514465,0.9777746090448555
0.20399212457604715,0.7960078754239529
0.009980585743010436,0.9900194142569896
0.009612519499729142,0.9903874805002709
0.007650771112091903,0.992349228887908
0.006609977212383748,0.9933900227876162
0.007872640893192463,0.9921273591068075
0.00907022095778712,0.9909297790422128
0.007974117526645614,0.9920258824733543
0.009514131033125674,0.9904858689668744
0.014807371353846577,0.9851926286461534
0.016130672077041185,0.9838693279229588
0.01593541265597383,0.9840645873440261
0.00905667242766215,0.9909433275723378
0.011098321680733427,0.9889016783192666
0.010448389794677706,0.9895516102053223
0.007843569327045616,0.9921564306729543
0.00817092775418135,0.9918290722458186
0.008227126221594936,0.9917728737784051
0.9919760517053949,0.008023948294605095
0.9883973978630528,0.0116026021369473
0.990618892628212,0.00938110737178791
0.9888381794989222,0.011161820501077833
0.9947265600583162,0.0052734399416839075
0.997410930304137,0.002589069695863061
0.9907354529651334,0.00926454703486658
0.9934816690091721,0.006518330990827985
0.9992460333668045,0.0007539666331955723
0.9988906448824668,0.0011093551175332685
0.9942366299363297,0.005763370063670361
0.9859678334473864,0.014032166552613605
0.990302868821382,0.009697131178618033
0.9951245619973637,0.004875438002636271
0.9909383711913223,0.00906162880867768
0.9969233121443447,0.0030766878556553155
0.8951889493176468,0.10481105068235315
0.3365946055232217,0.6634053944767783
0.06466808887393456,0.9353319111260655
0.012842473875535226,0.9871575261244647
0.006137475345141926,0.9938625246548581
0.03571400292764948,0.9642859970723505
0.2607414138767493,0.7392585861232507
0.010238360835554388,0.9897616391644456
0.006986351417038099,0.9930136485829619
0.0074479696396665,0.9925520303603336
0.00928099488208891,0.9907190051179111
0.013149607511550098,0.98685039248845
0.011945976859794196,0.9880540231402057
0.013688978932522387,0.9863110210674776
0.016469724269521,0.9835302757304789
0.014935659390254688,0.9850643406097452
0.017009150135770475,0.9829908498642296
0.016876467725821843,0.9831235322741781
0.013212752315636376,0.9867872476843637
0.009517845905454833,0.9904821540945452
0.00818940536423252,0.9918105946357676
0.00951956342339484,0.9904804365766051
0.00857344454414701,0.991426555455853
0.0064489802428688145,0.9935510197571311
0.9934933803014383,0.006506619698561613
0.9883604593304343,0.011639540669565752
0.9845695819024445,0.0154304180975555
0.9865668902864266,0.013433109713573414
0.9957483499472086,0.0042516500527913495
0.9982984200841135,0.00170157991588644
0.9930053124382954,0.00699468756170459
0.9875788427667038,0.012421157233296294
0.9973340927242619,0.0026659072757381215
0.9878001058351786,0.012199894164821359
0.986254017949325,0.013745982050674963
0.983941571125076,0.01605842887492403
0.9911117780383439,0.008888221961656126
0.9956618846010813,0.0043381153989187704
0.9915133732167946,0.008486626783205461
0.9957256127241797,0.004274387275820318
0.8699530402250819,0.13004695977491798
0.3366066905996129,0.6633933094003871
0.05988350765594607,0.9401164923440539
0.012791027532730957,0.987208972467269
0.0056495819188324544,0.9943504180811674
0.035301892223831,0.964698107776169
0.5447308099890711,0.4552691900109289
0.002517244244702983,0.997482755755297
0.005844515261659642,0.9941554847383404
0.009877100494446229,0.9901228995055537
0.011547344511620039,0.98845265548838
0.015141439454090229,0.9848585605459098
0.020469960103093595,0.9795300398969063
0.01469980564365648,0.9853001943563435
0.01234652841766451,0.9876534715823354
0.015951875346718082,0.984048124653282
0.018926600244595897,0.9810733997554041
0.01586354729034266,0.9841364527096573
0.01258029178712275,0.9874197082128773
0.009496702465897667,0.9905032975341023
0.008124351185223387,0.9918756488147766
0.008957348274082075,0.991042651725918
0.007035372224425471,0.9929646277755746
0.005697282982343888,0.994302717017656
0.9969858872816086,0.0030141127183913657
0.9948800737967319,0.005119926203268108
0.9927197081520537,0.0072802918479463
0.9925999414668263,0.007400058533173651
0.9901767521381356,0.009823247861864446
0.972067345789111,0.027932654210888995
0.9787548550216338,0.021245144978366163
0.9827174945754189,0.017282505424581162
0.985824840794941,0.014175159205059004
0.9835081350594634,0.016491864940536494
0.9928690932671307,0.007130906732869234
0.984930268307037,0.015069731692962985
0.9983471296089268,0.0016528703910733053
0.9964937979429271,0.003506202057072856
0.9916363257991486,0.008363674200851276
0.9949853715973924,0.005014628402607623
0.8815302916957907,0.11846970830420935
0.331183649082644,0.6688163509173559
0.05252493022560756,0.9474750697743924
0.014253419797645404,0.9857465802023546
0.0037851705048358927,0.9962148294951642
0.02486186259359691,0.9751381374064032
0.5961976104340904,0.40380238956590947
0.0008634105811508392,0.9991365894188491
0.00998100218588076,0.9900189978141192
0.0143162991063739,0.9856837008936261
0.020032479316145532,0.9799675206838545
0.019850969267403477,0.9801490307325965
0.015025934131145351,0.9849740658688546
0.012985251708491524,0.9870147482915085
0.01113647538848775,0.9888635246115123
0.009635758036846395,0.9903642419631536
0.009976941828222391,0.9900230581717776
0.010508321375933553,0.9894916786240665
0.008917159425702136,0.9910828405742979
0.008696726516198952,0.9913032734838011
0.0068368676555495495,0.9931631323444505
0.010138875118806605,0.9898611248811935
0.007072236760450436,0.9929277632395496
0.005586024830074641,0.9944139751699254
0.996511031604366,0.003488968395633875
0.9976377959410483,0.002362204058951701
0.995612143102582,0.004387856897418075
0.9880264727230093,0.011973527276990813
0.9842859135678729,0.015714086432127104
0.9751695276028784,0.024830472397121564
0.9666358057440857,0.03336419425591432
0.9637258697564566,0.03627413024354343
0.9827108096571279,0.017289190342872063
0.9904491811821764,0.009550818817823539
0.9944066320416958,0.0055933679583042685
0.9905652883032636,0.009434711696736459
0.9951054304877947,0.004894569512205307
0.9960170060168194,0.003982993983180512
0.9915327602079057,0.00846723979209426
0.9910262861009596,0.008973713899040545
0.8508599350085653,0.14914006499143465
0.30796978287011184,0.6920302171298881
0.05232136130111331,0.9476786386988866
0.006767361398789992,0.99323263860121
0.003209839756342997,0.9967901602436571
0.012318793112929202,0.9876812068870708
0.9505009718955043,0.04949902810449571
0.002634363995033604,0.9973656360049664
0.0107755789040277,0.9892244210959723
0.014208470240066856,0.9857915297599331
0.015646207180635953,0.9843537928193641
0.01531029758273496,0.984689702417265
0.012000276255580552,0.9879997237444195
0.00878339588266453,0.9912166041173354
0.005617064158813424,0.9943829358411865
0.004843542722257781,0.9951564572777422
0.003311678304447634,0.9966883216955524
0.0014904320258817044,0.9985095679741183
0.0014463927655475625,0.9985536072344524
0.0016008077590857976,0.9983991922409142
0.0037915363848078135,0.9962084636151922
0.0024460366506552263,0.9975539633493448
0.0037790231803553546,0.9962209768196447
0.004296613111152717,0.9957033868888473
0.9937633069210219,0.0062366930789781875
0.9933199587963024,0.006680041203697562
0.9955200410737375,0.00447995892626262
0.9943462144345503,0.005653785565449644
0.9924641961745001,0.007535803825499877
0.9789200632365661,0.02107993676343386
0.976004921460346,0.02399507853965399
0.9774182970908113,0.02258170290918876
0.9873416475170268,0.012658352482973196
0.9939152378721261,0.006084762127873918
0.99110408501396,0.008895914986040032
0.9928150427712703,0.007184957228729701
0.9926725267228265,0.007327473277173425
0.99261734949706,0.0073826505029400274
0.9837786185226122,0.01622138147738788
0.9921258342633232,0.00787416573667673
0.8577123395257268,0.14228766047427321
0.28626351420588325,0.7137364857941167
0.04348629968707411,0.9565137003129259
0.005423793119028379,0.9945762068809716
0.0012798375146630446,0.998720162485337
0.005772085687344332,0.9942279143126558
0.9865219570711136,0.013478042928886406
0.0061056357801401355,0.9938943642198599
0.005170855123783488,0.9948291448762165
0.007447636371498576,0.9925523636285014
0.011451595326670495,0.9885484046733295
0.012465916357354636,0.9875340836426453
0.009460494371768215,0.9905395056282318
0.007601347059540133,0.9923986529404598
0.0022567524825711574,0.9977432475174288
0.0020469580180188223,0.9979530419819812
0.0005113315989918538,0.9994886684010081
0.0010802862034885743,0.9989197137965113
0.0012191175730699732,0.99878088242693
0.0016665843564704593,0.9983334156435295
0.002952579880892583,0.9970474201191074
0.002423255494313449,0.9975767445056865
0.004226683506452199,0.9957733164935477
0.0030074741911578795,0.9969925258088421
0.9825139772107517,0.017486022789248344
0.9824549043795849,0.017545095620415035
0.9923029307452838,0.007697069254716205
0.9964471091511444,0.0035528908488554837
0.9932808041862691,0.006719195813730905
0.983231497954399,0.016768502045601
