xPlot,yPlot
6.841227833116154,-9.033016085755303
6.841227833116154,-8.961610463875264
6.841227833116154,-8.890204841995224
6.841227833116154,-8.818799220115185
6.841227833116154,-8.747393598235146
6.841227833116154,-8.675987976355108
6.841227833116154,-8.604582354475069
6.841227833116154,-8.53317673259503
6.841227833116154,-8.46177111071499
6.841227833116154,-8.39036548883495
6.841227833116154,-8.318959866954913
6.841227833116154,-8.247554245074873
6.841227833116154,-8.176148623194834
6.841227833116154,-8.104743001314795
6.841227833116154,-8.033337379434755
6.841227833116154,-7.961931757554717
6.841227833116154,-7.890526135674677
6.841227833116154,-7.819120513794639
6.841227833116154,-7.747714891914599
6.841227833116154,-7.67630927003456
6.841227833116154,-7.6049036481545205
6.841227833116154,-7.533498026274482
6.841227833116154,-7.462092404394443
6.841227833116154,-7.390686782514404
6.841227833116154,-7.319281160634365
6.841227833116154,-7.247875538754325
6.841227833116154,-7.176469916874286
6.841227833116154,-7.105064294994247
6.841227833116154,-7.033658673114209
6.841227833116154,-6.962253051234169
6.841227833116154,-6.89084742935413
6.841227833116154,-6.819441807474091
6.841227833116154,-6.748036185594052
6.841227833116154,-6.676630563714013
6.841227833116154,-6.605224941833974
6.841227833116154,-6.533819319953935
6.841227833116154,-6.462413698073895
6.841227833116154,-6.391008076193856
6.841227833116154,-6.319602454313817
6.841227833116154,-6.248196832433779
6.841227833116154,-6.1767912105537395
6.841227833116154,-6.1053855886737
6.841227833116154,-6.033979966793661
6.841227833116154,-5.962574344913622
6.841227833116154,-5.891168723033583
6.841227833116154,-5.819763101153544
6.841227833116154,-5.748357479273505
6.841227833116154,-5.676951857393465
6.841227833116154,-5.605546235513427
6.841227833116154,-5.5341406136333875
6.841227833116154,-5.462734991753348
6.841227833116154,-5.39132936987331
6.841227833116154,-5.31992374799327
6.841227833116154,-5.248518126113231
6.841227833116154,-5.177112504233192
6.841227833116154,-5.105706882353153
6.841227833116154,-5.034301260473114
6.841227833116154,-4.962895638593075
6.841227833116154,-4.8914900167130355
6.841227833116154,-4.820084394832997
6.841227833116154,-4.748678772952958
6.841227833116154,-4.677273151072918
6.841227833116154,-4.60586752919288
6.841227833116154,-4.53446190731284
6.841227833116154,-4.463056285432801
6.841227833116154,-4.391650663552762
6.841227833116154,-4.320245041672723
6.841227833116154,-4.2488394197926835
6.841227833116154,-4.177433797912645
6.841227833116154,-4.106028176032606
6.841227833116154,-4.034622554152567
6.841227833116154,-3.9632169322725277
6.841227833116154,-3.8918113103924883
6.841227833116154,-3.8204056885124498
6.841227833116154,-3.7490000666324104
6.841227833116154,-3.677594444752371
6.841227833116154,-3.6061888228723324
6.841227833116154,-3.534783200992293
6.841227833116154,-3.4633775791122536
6.841227833116154,-3.391971957232215
6.841227833116154,-3.3205663353521757
6.841227833116154,-3.2491607134721363
6.841227833116154,-3.177755091592098
6.841227833116154,-3.1063494697120584
6.841227833116154,-3.0349438478320194
6.97025209910899,-10.104100413955889
6.97025209910899,-10.03269479207585
6.97025209910899,-9.96128917019581
6.97025209910899,-9.889883548315773
6.97025209910899,-9.818477926435733
6.97025209910899,-9.747072304555694
6.97025209910899,-9.675666682675654
6.97025209910899,-9.604261060795615
6.97025209910899,-9.532855438915576
6.97025209910899,-9.461449817035538
6.97025209910899,-9.390044195155498
6.97025209910899,-9.318638573275459
6.97025209910899,-9.24723295139542
6.97025209910899,-9.17582732951538
6.97025209910899,-9.104421707635343
6.97025209910899,-9.033016085755303
6.97025209910899,-8.961610463875264
6.97025209910899,-8.890204841995224
6.97025209910899,-8.818799220115185
6.97025209910899,-8.747393598235146
6.97025209910899,-8.675987976355108
6.97025209910899,-8.604582354475069
6.97025209910899,-8.53317673259503
6.97025209910899,-8.46177111071499
6.97025209910899,-8.39036548883495
6.97025209910899,-8.318959866954913
6.97025209910899,-8.247554245074873
6.97025209910899,-8.176148623194834
6.97025209910899,-8.104743001314795
6.97025209910899,-8.033337379434755
6.97025209910899,-7.961931757554717
6.97025209910899,-7.890526135674677
6.97025209910899,-7.819120513794639
6.97025209910899,-7.747714891914599
6.97025209910899,-7.67630927003456
6.97025209910899,-7.6049036481545205
6.97025209910899,-7.533498026274482
6.97025209910899,-7.462092404394443
6.97025209910899,-7.390686782514404
6.97025209910899,-7.319281160634365
6.97025209910899,-7.247875538754325
6.97025209910899,-7.176469916874286
6.97025209910899,-7.105064294994247
6.97025209910899,-7.033658673114209
6.97025209910899,-6.962253051234169
6.97025209910899,-6.89084742935413
6.97025209910899,-6.819441807474091
6.97025209910899,-6.748036185594052
6.97025209910899,-6.676630563714013
6.97025209910899,-6.605224941833974
6.97025209910899,-6.533819319953935
6.97025209910899,-6.462413698073895
6.97025209910899,-6.391008076193856
6.97025209910899,-6.319602454313817
6.97025209910899,-6.248196832433779
6.97025209910899,-6.1767912105537395
6.97025209910899,-6.1053855886737
6.97025209910899,-6.033979966793661
6.97025209910899,-5.962574344913622
6.97025209910899,-5.891168723033583
6.97025209910899,-5.819763101153544
6.97025209910899,-5.748357479273505
6.97025209910899,-5.676951857393465
6.97025209910899,-5.605546235513427
6.97025209910899,-5.5341406136333875
6.97025209910899,-5.462734991753348
6.97025209910899,-5.39132936987331
6.97025209910899,-5.31992374799327
6.97025209910899,-5.248518126113231
6.97025209910899,-5.177112504233192
6.97025209910899,-5.105706882353153
6.97025209910899,-5.034301260473114
6.97025209910899,-4.962895638593075
6.97025209910899,-4.8914900167130355
6.97025209910899,-4.820084394832997
6.97025209910899,-4.748678772952958
6.97025209910899,-4.677273151072918
6.97025209910899,-4.60586752919288
6.97025209910899,-4.53446190731284
6.97025209910899,-4.463056285432801
6.97025209910899,-4.391650663552762
6.97025209910899,-4.320245041672723
6.97025209910899,-4.2488394197926835
6.97025209910899,-4.177433797912645
6.97025209910899,-4.106028176032606
6.97025209910899,-4.034622554152567
6.97025209910899,-3.9632169322725277
6.97025209910899,-3.8918113103924883
6.97025209910899,-3.8204056885124498
6.97025209910899,-3.7490000666324104
6.97025209910899,-3.677594444752371
6.97025209910899,-3.6061888228723324
6.97025209910899,-3.534783200992293
6.97025209910899,-3.4633775791122536
6.97025209910899,-3.391971957232215
6.97025209910899,-3.3205663353521757
6.97025209910899,-3.2491607134721363
6.97025209910899,-3.177755091592098
6.97025209910899,-3.1063494697120584
6.97025209910899,-3.0349438478320194
7.099276365101826,-10.104100413955889
7.099276365101826,-10.03269479207585
7.099276365101826,-9.96128917019581
7.099276365101826,-9.889883548315773
7.099276365101826,-9.818477926435733
7.099276365101826,-9.747072304555694
7.099276365101826,-9.675666682675654
7.099276365101826,-9.604261060795615
7.099276365101826,-9.532855438915576
7.099276365101826,-9.461449817035538
7.099276365101826,-9.390044195155498
7.099276365101826,-9.318638573275459
7.099276365101826,-9.24723295139542
7.099276365101826,-9.17582732951538
7.099276365101826,-9.104421707635343
7.099276365101826,-9.033016085755303
7.099276365101826,-8.961610463875264
7.099276365101826,-8.890204841995224
7.099276365101826,-8.818799220115185
7.099276365101826,-8.747393598235146
7.099276365101826,-8.675987976355108
7.099276365101826,-8.604582354475069
7.099276365101826,-8.53317673259503
7.099276365101826,-8.46177111071499
7.099276365101826,-8.39036548883495
7.099276365101826,-8.318959866954913
7.099276365101826,-8.247554245074873
7.099276365101826,-8.176148623194834
7.099276365101826,-8.104743001314795
7.099276365101826,-8.033337379434755
7.099276365101826,-7.961931757554717
7.099276365101826,-7.890526135674677
7.099276365101826,-7.819120513794639
7.099276365101826,-7.747714891914599
7.099276365101826,-7.67630927003456
7.099276365101826,-7.6049036481545205
7.099276365101826,-7.533498026274482
7.099276365101826,-7.462092404394443
7.099276365101826,-7.390686782514404
7.099276365101826,-7.319281160634365
7.099276365101826,-7.247875538754325
7.099276365101826,-7.176469916874286
7.099276365101826,-7.105064294994247
7.099276365101826,-7.033658673114209
7.099276365101826,-6.962253051234169
7.099276365101826,-6.89084742935413
7.099276365101826,-6.819441807474091
7.099276365101826,-6.748036185594052
7.099276365101826,-6.676630563714013
7.099276365101826,-6.605224941833974
7.099276365101826,-6.533819319953935
7.099276365101826,-6.462413698073895
7.099276365101826,-6.391008076193856
7.099276365101826,-6.319602454313817
7.099276365101826,-6.248196832433779
7.099276365101826,-6.1767912105537395
7.099276365101826,-6.1053855886737
7.099276365101826,-6.033979966793661
7.099276365101826,-5.962574344913622
7.099276365101826,-5.891168723033583
7.099276365101826,-5.819763101153544
7.099276365101826,-5.748357479273505
7.099276365101826,-5.676951857393465
7.099276365101826,-5.605546235513427
7.099276365101826,-5.5341406136333875
7.099276365101826,-5.462734991753348
7.099276365101826,-5.39132936987331
7.099276365101826,-5.31992374799327
7.099276365101826,-5.248518126113231
7.099276365101826,-5.177112504233192
7.099276365101826,-5.105706882353153
7.099276365101826,-5.034301260473114
7.099276365101826,-4.962895638593075
7.099276365101826,-4.8914900167130355
7.099276365101826,-4.820084394832997
7.099276365101826,-4.748678772952958
7.099276365101826,-4.677273151072918
7.099276365101826,-4.60586752919288
7.099276365101826,-4.53446190731284
7.099276365101826,-4.463056285432801
7.099276365101826,-4.391650663552762
7.099276365101826,-4.320245041672723
7.099276365101826,-4.2488394197926835
7.099276365101826,-4.177433797912645
7.099276365101826,-4.106028176032606
7.099276365101826,-4.034622554152567
7.099276365101826,-3.9632169322725277
7.099276365101826,-3.8918113103924883
7.099276365101826,-3.8204056885124498
7.099276365101826,-3.7490000666324104
7.099276365101826,-3.677594444752371
7.099276365101826,-3.6061888228723324
7.099276365101826,-3.534783200992293
7.099276365101826,-3.4633775791122536
7.099276365101826,-3.391971957232215
7.099276365101826,-3.3205663353521757
7.099276365101826,-3.2491607134721363
7.099276365101826,-3.177755091592098
7.099276365101826,-3.1063494697120584
7.099276365101826,-3.0349438478320194
7.228300631094662,-10.104100413955889
7.228300631094662,-10.03269479207585
7.228300631094662,-9.96128917019581
7.228300631094662,-9.889883548315773
7.228300631094662,-9.818477926435733
7.228300631094662,-9.747072304555694
7.228300631094662,-9.675666682675654
7.228300631094662,-9.604261060795615
7.228300631094662,-9.532855438915576
7.228300631094662,-9.461449817035538
7.228300631094662,-9.390044195155498
7.228300631094662,-9.318638573275459
7.228300631094662,-9.24723295139542
7.228300631094662,-9.17582732951538
7.228300631094662,-9.104421707635343
7.228300631094662,-9.033016085755303
7.228300631094662,-8.961610463875264
7.228300631094662,-8.890204841995224
7.228300631094662,-8.818799220115185
7.228300631094662,-8.747393598235146
7.228300631094662,-8.675987976355108
7.228300631094662,-8.604582354475069
7.228300631094662,-8.53317673259503
7.228300631094662,-8.46177111071499
7.228300631094662,-8.39036548883495
7.228300631094662,-8.318959866954913
7.228300631094662,-8.247554245074873
7.228300631094662,-8.176148623194834
7.228300631094662,-8.104743001314795
7.228300631094662,-8.033337379434755
7.228300631094662,-7.961931757554717
7.228300631094662,-7.890526135674677
7.228300631094662,-7.819120513794639
7.228300631094662,-7.747714891914599
7.228300631094662,-7.67630927003456
7.228300631094662,-7.6049036481545205
7.228300631094662,-7.533498026274482
7.228300631094662,-7.462092404394443
7.228300631094662,-7.390686782514404
7.228300631094662,-7.319281160634365
7.228300631094662,-7.247875538754325
7.228300631094662,-7.176469916874286
7.228300631094662,-7.105064294994247
7.228300631094662,-7.033658673114209
7.228300631094662,-6.962253051234169
7.228300631094662,-6.89084742935413
7.228300631094662,-6.819441807474091
7.228300631094662,-6.748036185594052
7.228300631094662,-6.676630563714013
7.228300631094662,-6.605224941833974
7.228300631094662,-6.533819319953935
7.228300631094662,-6.462413698073895
7.228300631094662,-6.391008076193856
7.228300631094662,-6.319602454313817
7.228300631094662,-6.248196832433779
7.228300631094662,-6.1767912105537395
7.228300631094662,-6.1053855886737
7.228300631094662,-6.033979966793661
7.228300631094662,-5.962574344913622
7.228300631094662,-5.891168723033583
7.228300631094662,-5.819763101153544
7.228300631094662,-5.748357479273505
7.228300631094662,-5.676951857393465
7.228300631094662,-5.605546235513427
7.228300631094662,-5.5341406136333875
7.228300631094662,-5.462734991753348
7.228300631094662,-5.39132936987331
7.228300631094662,-5.31992374799327
7.228300631094662,-5.248518126113231
7.228300631094662,-5.177112504233192
7.228300631094662,-5.105706882353153
7.228300631094662,-5.034301260473114
7.228300631094662,-4.962895638593075
7.228300631094662,-4.8914900167130355
7.228300631094662,-4.820084394832997
7.228300631094662,-4.748678772952958
7.228300631094662,-4.677273151072918
7.228300631094662,-4.60586752919288
7.228300631094662,-4.53446190731284
7.228300631094662,-4.463056285432801
7.228300631094662,-4.391650663552762
7.228300631094662,-4.320245041672723
7.228300631094662,-4.2488394197926835
7.228300631094662,-4.177433797912645
7.228300631094662,-4.106028176032606
7.228300631094662,-4.034622554152567
7.228300631094662,-3.9632169322725277
7.228300631094662,-3.8918113103924883
7.228300631094662,-3.8204056885124498
7.228300631094662,-3.7490000666324104
7.228300631094662,-3.677594444752371
7.228300631094662,-3.6061888228723324
7.228300631094662,-3.534783200992293
7.228300631094662,-3.4633775791122536
7.228300631094662,-3.391971957232215
7.228300631094662,-3.3205663353521757
7.228300631094662,-3.2491607134721363
7.228300631094662,-3.177755091592098
7.228300631094662,-3.1063494697120584
7.228300631094662,-3.0349438478320194
7.357324897087498,-10.104100413955889
7.357324897087498,-10.03269479207585
7.357324897087498,-9.96128917019581
7.357324897087498,-9.889883548315773
7.357324897087498,-9.818477926435733
7.357324897087498,-9.747072304555694
7.357324897087498,-9.675666682675654
7.357324897087498,-9.604261060795615
7.357324897087498,-9.532855438915576
7.357324897087498,-9.461449817035538
7.357324897087498,-9.390044195155498
7.357324897087498,-9.318638573275459
7.357324897087498,-9.24723295139542
7.357324897087498,-9.17582732951538
7.357324897087498,-9.104421707635343
7.357324897087498,-9.033016085755303
7.357324897087498,-8.961610463875264
7.357324897087498,-8.890204841995224
7.357324897087498,-8.818799220115185
7.357324897087498,-8.747393598235146
7.357324897087498,-8.675987976355108
7.357324897087498,-8.604582354475069
7.357324897087498,-8.53317673259503
7.357324897087498,-8.46177111071499
