Ev_x,Ev_y
0.005917906889348626,0.9999824890357075
0.003498807435638738,0.9999938791545319
0.0008463653725309095,0.9999996418327638
0.0028767033020346616,0.9999958622804956
0.005312994466274084,0.9999858859452972
0.007568363196639009,0.9999713595291235
0.00982856493308006,0.9999516984891603
0.012045136046494005,0.9999274547174017
0.01526915665962192,0.9998834196319608
0.020678598361503674,0.9997861749243203
0.028081750189996722,0.9996056298892414
0.03171632202778107,0.9994969109091986
0.03498803306925689,0.9993877313345131
0.03777680841544057,0.9992862016189071
0.03996712048116773,0.9992009954360753
0.041448996183263066,0.9991406210916458
0.042122069313540594,0.9991124717852067
0.04190483585049843,0.9991216065786702
0.040749168903379304,0.9991694076750368
0.03865726570280911,0.9992525285474051
0.03569562758034531,0.9993627080152857
0.03199981209970626,0.9994878748767207
0.027765576932974732,0.9996144620490338
0.0232264437660135,0.999730229767003
0.018622837145430372,0.999826579931067
0.011991822911229333,0.9999280955065046
0.008445345757083117,0.9999643374316123
0.0052985673071049896,0.9999859624937202
0.002619184782992979,0.9999965699296536
0.0004413162395617089,0.9999999026199836
0.0016760766332192287,0.9999985953825734
0.0033097998572882395,0.9999945225974516
0.004426441730989161,0.999990203258813
0.005026016474856999,0.9999873694994325
0.005115414296754298,0.9999869161826932
0.004720689770657591,0.9999888574819669
0.0038974071129077863,0.9999924050800566
0.0027341018716388736,0.9999962623364926
0.0013467358232626871,0.9999990931508999
0.0001343542366337852,0.9999999909744697
0.0015806670977824041,0.9999987507449827
0.002879420457076317,0.999995854460323
0.003939736533006357,0.9999922392079102
0.004684241698499094,0.9999890288796723
0.005003017677916366,0.9999874848287426
0.004502255044470279,0.9999898647983962
0.002677859622904399,0.9999964145274921
0.011164938786735405,0.9999376701284377
0.008725643500986964,0.9999619308481166
0.007977486183552505,0.9999681793508187
0.0432279927784013,0.9990652334259015
0.04916889107988493,0.9987904786039835
0.05566699404614253,0.9984493906923209
0.062440333634008506,0.9980486985792194
0.06901485041615557,0.9976156326070856
0.07473777668121372,0.9972032213830585
0.07888979105584977,0.9968833436602121
0.08090448551299059,0.9967218590077567
0.08060763611586022,0.9967459099488761
0.07831283539849745,0.9969288338752409
0.07467634396399343,0.9972078237018457
0.07039879396534454,0.9975189270426027
0.0659677407225402,0.9978217562189972
0.061562301850852506,0.9981032426511922
0.057105667862134474,0.9983681398652601
0.052385136988812676,0.9986269560865376
0.04717040853329773,0.9988868567354372
0.0448107973073346,0.998995491703882
0.041805288016496966,0.9991257768138392
0.03486564864077076,0.9993920084455639
0.02367559981397248,0.9997196937009136
0.011756936610520033,0.999930884832315
0.0038521027448789815,0.9999925806246979
0.0036433170735053555,0.9999933630983268
0.010380496026682241,0.9999461211996575
0.01603165696732509,0.9998714847293535
0.020322877552459633,0.9997934689964664
0.02306917064063803,0.9997338712707263
0.024206055156746648,0.9997069905195967
0.023809379432535284,0.999716516544084
0.022096036694070537,0.9997558527772739
0.019402555750344594,0.9998117526966538
0.016144388864424333,0.9998696708612549
0.012763295627904344,0.9999185458249659
0.009671961528319057,0.9999532254861697
0.007204307241898466,0.9999740486418457
0.005578277819609249,0.9999844412872468
0.011013592501665951,0.9999393485508046
0.009748074804460424,0.9999524863900316
0.008669003287686109,0.9999624234850018
0.007764148719139741,0.9999698585430798
0.007021200632837923,0.9999753510670517
0.006427845586624758,0.9999793411871641
0.011407552835531222,0.9999349317522137
0.012160209234276256,0.9999260619222696
0.012427676957053732,0.9999227734407548
0.012211184765058175,0.9999254407037724
0.011558067326081663,0.9999332033089441
0.010536204021770043,0.9999444926618736
0.009207920153389313,0.9999576062046074
0.0076087392321711,0.9999710531246876
0.0057356487868989,0.9999835510312124
0.0035475656078661666,0.9999937073693304
0.0004309266859489273,0.9999999071510915
0.0033051385780330025,0.9999945380145734
0.0064181777226055255,0.9999794032852483
0.008825058181607812,0.9999610584158221
0.010773167737132466,0.9999419677445824
0.012856188984452305,0.9999173557873653
0.014826938252641492,0.9998900749092634
0.01810365676015608,0.9998361153768703
0.021956400330715244,0.9997589291846899
0.03216579503125294,0.9994825469361671
0.0427278845973676,0.999086746923326
0.0457247386555664,0.9989540771601467
0.04766772198467521,0.9988632480378842
0.048418764987639584,0.9988271237792213
0.04789563904340649,0.998852345324685
0.04608618856290627,0.9989374671238156
0.04306042355760716,0.9990724698053888
0.0389755312114434,0.9992401653090142
0.034068912192748574,0.9994194861128148
0.025875469579934363,0.9996651739827782
0.019129345811186575,0.999817017323088
0.015053664223198636,0.9998866871768295
0.011230914078741626,0.9999369312956473
0.007805023093031542,0.9999695403433633
0.004875203985724552,0.9999881161224354
0.001644278778797758,0.9999986481727352
0.0018392607651422585,0.9999983085584884
0.0036552553100940664,0.9999933195319948
0.004877820210913732,0.9999881033642302
0.005573826678345593,0.999984466107429
0.0058039659673182085,0.9999831568476792
0.0056238494758614225,0.9999841860334957
0.0050908654118003984,0.9999870414607175
0.004272573414889308,0.9999908725165517
0.0032522237975092013,0.9999947115062013
0.0021286693655464236,0.9999977343807995
0.0010108523256067085,0.9999994890886573
1.0072827819342005e-05,0.999999999949269
0.0007642583479148975,0.9999997079545462
0.0011963111898025888,0.9999992844195125
0.0011214915764528478,0.9999993711281243
0.00016192990199574302,0.9999999868893535
0.003186091188046477,0.9999949243985897
0.030021320066810474,0.9995492585868124
0.021039462873780647,0.9997786460021952
0.01151232240278042,0.9999337310206584
0.008878880640977645,0.9999605819623908
0.04122110288645491,0.9991500491301715
0.047548178594643435,0.9988689457142674
0.05462573419951311,0.9985068999076392
0.062222656134153426,0.9980622931779415
0.06990544159827089,0.9975536222353918
0.077029198442775,0.9970288373900044
0.08281891419384715,0.9965646127832114
0.08656152671085986,0.9962465066907314
0.08784587669481612,0.9961340782985587
0.0867081030705979,0.996233760149644
0.08357326471908368,0.9965016354347817
0.07903316862496547,0.996871986895558
0.07361366114608008,0.9972868338109505
0.06765384782332562,0.9977088537618067
0.061311821497416694,0.9981186605532777
0.054640361861441875,0.9985060995585608
0.04767076586030263,0.9988631027734942
0.0404699222005904,0.9991807571190903
0.03316273799118747,0.9994499651352878
0.025927614392131287,0.9996638228984449
0.018977592583179936,0.9998199092735387
0.012538074866922858,0.9999213952499624
0.006827463611433774,0.9999766925986999
0.002042365363952508,0.9999979143696851
0.0016542561145471424,0.9999986317174175
0.004144789694218228,0.999991410322304
0.005370507608736348,0.9999855787200256
0.00534651091119215,0.9999857073083978
0.004174856930759005,0.9999912852468303
0.002050737923603209,0.9999978972347736
0.000743228922049233,0.9999997238053465
0.00385708853267128,0.9999925614063592
0.006906846477963488,0.999976147451393
0.00951653293456722,0.9999547167751673
0.01136266825538101,0.9999354428012431
0.012214191466320813,0.999925403981129
0.011961240879452703,0.9999284617994548
0.004894105601821968,0.9999880237934644
0.003920199865122357,0.9999923159869868
0.0031347575462577315,0.9999950866354926
0.002527221957972419,0.9999968065694886
0.0020870403542851005,0.9999978221289083
0.004439258698970555,0.9999901464425556
0.007138116448213754,0.9999745233222556
0.009250209152841905,0.9999572159000747
0.010726383536010667,0.9999424706933087
0.01159168471617281,0.9999328141657522
0.011921201448847918,0.9999289399532428
0.011809227258201715,0.9999302686445514
0.011337745286444488,0.9999357257003171
0.010550755037777757,0.999944339235006
0.009440154466863361,0.9999554407490575
0.00794641676028808,0.9999684267319003
0.004995267398748327,0.9999875235739769
0.00012443969710520904,0.9999999922573809
0.004381288819568865,0.99999040210808
0.0074262327347148,0.9999724251534987
0.009680640754534894,0.9999531414994314
0.010595915352492217,0.9999438617131676
0.011227534984103612,0.9999369692426522
0.011421652209316834,0.9999347708029805
0.012112907786405556,0.9999266360413438
0.011715450671831358,0.9999313717528597
0.012004115957226627,0.9999279480042976
0.012147719744987706,0.9999262137302919
0.012148869393416167,0.9999261997629934
0.013113540843507823,0.9999140138264617
0.012829031900972222,0.9999177045839741
0.013613871017613001,0.9999073269638121
0.014298615535958577,0.9998977695713472
0.014794766320979582,0.9998905514552618
0.01649463650315377,0.9998639542290886
0.01613056524809781,0.9998698939685986
0.015110208875326296,0.9998858342769658
0.013327157169170769,0.9999111894972413
0.010732628663250867,0.9999424036823207
0.00627594518706461,0.9999803060620789
0.0013407041001921411,0.9999991012558539
0.0010364255904886264,0.9999994629108535
0.002545119124062306,0.9999967611790771
0.003286352878973348,0.999994599927797
0.0033946870916095827,0.9999942380331749
0.003017554449217543,0.9999954471722088
0.002298569728792875,0.9999973582851116
0.0013667992417656998,0.9999990659294802
0.00033236446917087883,0.9999999447669282
0.0007129147970391341,0.9999997458762138
0.0016922152649908868,0.9999985682027234
0.002540070933229188,0.9999967740146236
0.003199525619778228,0.9999948815048046
0.003619291306656194,0.9999934503437696
0.0037477676310145257,0.9999929770942314
0.0035165839951903704,0.9999938167993864
0.002792236658774593,0.9999961016996224
0.001204128376642649,0.9999992750371633
0.0027970111874061516,0.9999960883565583
0.030386229276620248,0.9995382319202945
0.022250403185698167,0.99975242913337
0.011635302763322612,0.9999323075736706
0.008573083016071624,0.9999632504485351
0.038670267283087444,0.9992520254811871
0.04522047614342761,0.9989770310359302
0.052737561467470745,0.998608406539052
0.061084853902064036,0.998132576676948
0.06992506771532009,0.9975522467044059
0.07867890506666496,0.9969000099796923
0.08655758572009917,0.9962468491063386
0.09270721732689435,0.9956934125801497
0.09643696649305303,0.9953390937231481
0.09741856043187136,0.9952434998950668
0.09573733713370865,0.9954066316227488
0.09177940958934479,0.995779363099794
0.08605269291799922,0.9962905871489306
0.07905164490306159,0.9968705219024787
0.0712057656491606,0.9974616478533482
0.06288742470656636,0.9980206269480485
0.05443702127096363,0.9985172060185769
0.0461780737892526,0.9989332237447678
0.03841513835029343,0.9992618661519751
0.03141995407945887,0.999506271358837
0.025414581584676653,0.9996769973560841
0.020558183686594785,0.9997886582090779
0.016940343609501383,0.9998565020833701
0.01458074602920052,0.9998936952722683
0.01343344758063599,0.9999097671720675
0.013393682032486596,0.9999103006178168
0.014305664181426292,0.9998976687503217
0.01597065365874055,0.9998724609777552
0.018155261147413514,0.9998351796634629
0.020600491427621864,0.9997877873593678
0.023032349564621253,0.9997347202500938
0.025175015155886646,0.9996830590801772
0.02676746790048734,0.9996416871370444
0.027583719549062156,0.9996194968165831
0.02745529224286094,0.9996230324116483
0.0007844264864969645,0.9999996923374965
0.0008237296486928342,0.9999996607346755
0.0006918706962764538,0.9999997606574412
0.0001368711615551957,0.9999999906331427
0.0007807872669602194,0.9999996951855755
0.0012459561641893445,0.9999992237963173
0.002453868651652393,0.9999969892597882
0.003378391619623085,0.9999942932187484
0.003831028990330201,0.9999926615815115
0.006797254073823162,0.9999768984016861
0.009123955995251516,0.9999583758472133
0.010850287861040718,0.9999411338940569
0.012056119402628905,0.9999273223514544
0.01283295369734895,0.9999176542592904
0.013254435085011661,0.9999121561170147
0.01335272716332565,0.9999108483646438
0.013106168248127926,0.9999141104884217
0.012441061103598302,0.9999226070044704
0.01124699380738006,0.9999367505649029
0.006862964258009036,0.9999764495834855
0.002074552171461822,0.9999978481143287
0.004930288447505359,0.9999878460540529
0.008498648729213425,0.9999638858327721
0.009375369603436469,0.9999560502566096
0.00997771802228349,0.9999502213325762
0.01032226637874249,0.9999467239892367
0.010493069864371993,0.9999449462269517
0.010784680157312683,0.9999418436458715
0.010978994236926883,0.9999397290264775
0.011077188387420119,0.9999386460665621
0.01108316697922699,0.999938579818636
0.011003490145914065,0.9999394597697446
0.010847193785585534,0.9999411674628553
0.011071575613804197,0.9999387082283734
0.011319942342153763,0.9999359274000362
0.011541390243511574,0.9999333959375729
0.011679716060897813,0.999931789790052
0.011675405784338915,0.9999318401270013
0.012136270004635344,0.9999263527632296
0.011967424171693341,0.9999283878151949
0.006991531411053284,0.9999755589455814
0.003907943304237259,0.999992363960411
0.0017666731022273822,0.9999984394318573
0.0005862945225273166,0.9999998281293516
0.00030286532198810933,0.9999999541362974
0.0007839396757716259,0.9999996927192452
0.0018483504058012057,0.9999982917989297
0.003289656208779682,0.9999945890663748
0.004900306450244984,0.9999879934262679
0.006493068550635212,0.9999789198082112
0.007916635214590222,0.9999686629524343
0.009063652842200027,0.9999589242549696
0.00987118037725962,0.9999512787120979
0.01031504719122789,0.9999467984855207
0.010400195164528636,0.9999459165077578
0.01014872468721303,0.9999485003675058
0.00958598121928829,0.9999540534264881
0.008721769922559667,0.9999619646413648
0.007513709123161237,0.9999717716891875
0.005753265993000472,0.9999834498282527
0.0024581255938291914,0.9999969788047189
0.015607069883504708,0.9998782022674819
0.0180176907685276,0.9998376682338838
0.010273917208826592,0.9999472219198303
0.007751853148555917,0.9999699539349987
0.034965452412651137,0.9993885216158821
0.04132705984645403,0.999145672124164
0.04880164499789975,0.9988084898745602
0.05736012269903183,0.9983535527677317
0.06678786916272426,0.99776719756299
0.07661112848013683,0.9970610487793614
0.08607746217534225,0.996288447441529
0.09424631430616234,0.995548910018842
0.100198266686539,0.9949674906010815
0.10328125562161891,0.9946521915912226
0.10326419309601997,0.9946539631571514
0.10032999636905379,0.9949542159459327
