Dev_x,Dev_y
-0.00568613103488074,0.008174413928215569
-0.005770970106569078,0.006231453978069471
-0.005828788948180805,0.004626711625679798
-0.005864274072902179,0.0033513944259522996
-0.005881776594327097,0.002375657108493371
-0.005885237369242355,0.001657390351579089
-0.005878190758864569,0.0011499161385691828
-0.005863794118794578,0.0008078155984010319
-0.005844841356977276,0.0005906511565276276
-0.005823738952755124,0.0004647636356906208
-0.005839578633058541,0.00046900652622751057
-0.005852116782416117,0.0004778464014058214
-0.005859500558424059,0.0004905199487669217
-0.005860717908625946,0.0005071849543483321
-0.00585563618596741,0.0005284146074225931
-0.0058356671140665116,0.0005295195921711426
-0.005823712162804535,0.0005638362674102162
-0.005806951709559135,0.0006033481647053767
-0.005785984299037979,0.0006483350002778964
-0.0057610630869900726,0.0006987106586991218
-0.005732122047461299,0.0007541065146999873
-0.005641936316074585,0.0008056803334222456
-0.005628093698837334,0.0008491250418954417
-0.005616415205553325,0.0008944156879587351
-0.005607766471189725,0.0009427553884358051
-0.0056025673208942965,0.0009950153454542083
-0.005600644556317476,0.0010516632013403235
-0.005601186298806988,0.0011127667833341144
-0.005602797589060017,0.0011780511775784615
-0.005603635173705487,0.0012469837691442814
-0.005601586223172486,0.0013188704795231516
-0.005594453914788544,0.0013929621419286932
-0.005580121450501278,0.001468584166629423
-0.005556681024452462,0.001545306296660364
-0.0055225297055571014,0.0016231569447902416
-0.005476444687792219,0.0017028598485578866
-0.005417652570106904,0.001786038716596408
-0.005345901116759033,0.0018753123101568996
-0.005261530271530735,0.0019742018068205818
-0.005165526979607019,0.002086801663723653
-0.004474559182754119,0.0027233917219188866
-0.0043761723748254365,0.0028957510621524163
-0.0042782821844510365,0.003077186722571981
-0.004181243305068519,0.003267882398686905
-0.0041137375339120015,0.0034454006107143016
-0.004015628023993046,0.003654482901626423
-0.003943871060133239,0.0038499329817857325
-0.0042629919770580844,0.003689905635784126
-0.004172010722686938,0.003935039295179938
-0.004090703394338935,0.004171401171863733
-0.004018709557567377,0.004395911596468446
-0.003955161791709823,0.00460823241506651
-0.0038988652654555786,0.004810825022961297
-0.0038484677901525904,0.005008546281916504
-0.0038025881408682133,0.005207862483964961
-0.0037598831987608874,0.005415835499794992
-0.0037190516413509976,0.005639079684703204
-0.003678789608463855,0.005882891802434051
-0.0036377275636363207,0.0061507152981178995
-0.0035943834988799096,0.006444021169816195
-0.0035471634680592804,0.0067625880905122235
-0.003494426709224467,0.007105070217312023
-0.0034346129104007193,0.007469679542969082
-0.003366409350503217,0.007854800125770282
-0.0032558295945043364,0.008596332153243012
-0.003069004664266616,0.009178092282904568
-0.0029423830527402065,0.009662360294350336
-0.002810095861300633,0.010159729246287805
-0.002760935940654787,0.010614127436065192
-0.002670303350080012,0.011115841451161236
-0.002580084427849121,0.011631829190119552
-0.002529037502150858,0.012151893033213719
-0.002473994102101839,0.012696903363360676
-0.0024145766442410237,0.013268400488784485
-0.002330721910098868,0.013857820622312951
-0.0022697122699834914,0.014478459117500493
-0.0022052496547388,0.015128332995089682
-0.0021367486872427796,0.015853537276352084
-0.0020628131410156824,0.01658241605421254
-0.001991786612940522,0.017345234732959097
-0.0019058017385682852,0.01822720518138149
-0.0018278438499148065,0.019167479478904875
-0.0018174292181195755,0.019939318418627908
-0.0018073263547480785,0.020626549539281495
-0.0017925197305970377,0.021181117578567513
-0.0017684488585558691,0.021537461384408263
-0.00173156332530677,0.021606422109108268
-0.001679742610324865,0.021269966219330534
-0.0016125075911877012,0.020378861951366133
-0.001530988548800161,0.018755754215668424
-0.0014376600341708538,0.016205858856180377
-0.0013358965458081355,0.012536590668651154
-0.0012294353375593287,0.00758582733939665
-0.0011218469073488798,0.0012563610138816039
-0.001016106804531093,-0.006448212147758084
-0.0009143360762973666,-0.015392793264982269
-0.000817738203879772,-0.025292714375586587
-0.004974834704498101,0.015266465145166453
-0.005153744893237111,0.012657852280073337
-0.005290984271356971,0.010207958282493696
-0.0053902254956043295,0.00801066655736698
-0.005456203092207641,0.006121887080248431
-0.005494200742017529,0.00456213864528108
-0.005509643138281545,0.003322887771559595
-0.005507809911678349,0.0023748647402372243
-0.005493658324830238,0.001676671640209174
-0.005471721687497457,0.0011823819602774874
-0.00544604416906213,0.0008473528288548726
-0.005420118847663107,0.0006319861104503295
-0.005396810856329088,0.0005035821690774869
-0.005378266392359883,0.0004366834469787882
-0.005365825845756069,0.0004124057607358792
-0.005413761226711278,0.000439441200968622
-0.00545267133596339,0.00046969774156286676
-0.005480769070803424,0.0005029448058086573
-0.005498274721463107,0.0005391373829206227
-0.0055065179418067175,0.0005785325176920952
-0.005507156413613667,0.0006215996319811382
-0.005491529365025201,0.0006580055228581248
-0.00540803524524467,0.0007271190313765032
-0.005409464007519406,0.000774479831310882
-0.005407632539536169,0.0008197498568652202
-0.0054032356573641555,0.0008637737784433128
-0.005397205658282265,0.0009079106773529174
-0.005390441130739958,0.0009538094610560758
-0.005383561363000525,0.0010031562167902553
-0.005376734791307998,0.0010574359996404121
-0.005369608470151884,0.0011177455551516426
-0.005361339634405294,0.0011846803091578111
-0.0053507075075133375,0.0012583044302364088
-0.005336269620201333,0.0013382017277053543
-0.005316524894005209,0.0014235994269673137
-0.0052663886723675005,0.0015258954393101215
-0.005232782623848695,0.0016173938396238407
-0.005191170583485944,0.0017124193983352233
-0.0051409120581475875,0.0018113204749004008
-0.0050965223277729226,0.001907854195175016
-0.005023955474528373,0.00201751870546234
-0.004942237276044321,0.0021353974891934442
-0.00485248779478936,0.0022645019640138548
-0.004756351081808208,0.002407889348224087
-0.0046559383086019835,0.002568079061711962
-0.004553696573364069,0.002746460234360726
-0.004452208330690734,0.002942821643943237
-0.004353945576746964,0.0031551257948717643
-0.0042610176435410145,0.0033796072908149214
-0.004174956945505472,0.0036112111546056968
-0.004096581354173509,0.0038443147861449045
-0.0040259564919967765,0.0040736149579819365
-0.003962460321937763,0.004295022678869146
-0.0039049314724439077,0.004506401778124074
-0.003851866938831074,0.004708012494763075
-0.0038016276207436177,0.0049025738536349365
-0.0037526127178902336,0.005094928370722835
-0.0037033751147048217,0.005291367075242818
-0.003652666543566303,0.0054987381297517115
-0.0035994194983282207,0.005723505084831905
-0.0035426883358802034,0.0059709304688822995
-0.003481581110767632,0.006244532265739395
-0.0034152141674251364,0.006545898722015586
-0.003342713127842023,0.006874864274574044
-0.003263268779747415,0.007229967144679789
-0.003176238705192282,0.007609050387627622
-0.0030778227450397096,0.00805696383050491
-0.0029784468938601513,0.00883231080446666
-0.0028500462181736265,0.009373423558009316
-0.0027425520630861575,0.009855215526226188
-0.0026568094001479803,0.010319317273152296
-0.0025926892464728604,0.010772852676922807
-0.0025079904302163156,0.011273522227613669
-0.002440449826111814,0.011769968078608082
-0.002357972984672502,0.012305566841905749
-0.0022877349245319914,0.012847482929170553
-0.002213647513945084,0.013415031229902362
-0.0021360897047338445,0.014009544437257831
-0.0020558650381946176,0.014632373607205927
-0.0019743297348365223,0.015284823690149331
-0.0018934996806888786,0.015967998041990176
-0.001788469949395891,0.016720001909273162
-0.0017167353729513023,0.017482555888916826
-0.0016259456050679104,0.01833029275887973
-0.001588791817870232,0.019174674212200715
-0.0015914228668491212,0.019944548789926127
-0.0015909215610390593,0.020639126634388612
-0.001582420204056372,0.02120968521128832
-0.0015618925725132942,0.021588973667092823
-0.0015266133856260552,0.02168533469062523
-0.0014754395722988336,0.02137777844071392
-0.0014088679445201557,0.02051408516605843
-0.0013288635622699973,0.018914304286501305
-0.00123849348451123,0.01638179405469165
-0.0011414339713635006,0.012723055296975925
-0.0010414393024111384,0.007776028585768607
-0.0009418635240561881,0.0014444084345349953
-0.0008453121272183619,-0.006266739079255658
-0.0007534717521761287,-0.015220621765775608
-0.0006671284333240582,-0.02513099662997445
-0.004799458026549087,0.014912489912595105
-0.004968882984267483,0.012383172491881533
-0.0050947284669158625,0.01000751562943124
-0.005180544943453301,0.007876656639768914
-0.005231310840944143,0.006044738734046081
-0.005252902577227865,0.004531396561796528
-0.005251613056235767,0.0033279254260191057
-0.0052337511310951235,0.0024054096986936713
-0.00520532962291878,0.0017231691480351435
-0.005171830897196193,0.001236247431902689
-0.005138029789326541,0.0009011673634542188
-0.005107854189498514,0.0006796744543526397
-0.005084271867843609,0.0005405862601920913
-0.005069204517782121,0.00046011536670859755
-0.005063482086728498,0.00042114038741757184
-0.005066857948826206,0.0004118941466805523
-0.005078105171759895,0.00042446426962960504
-0.005095204876976087,0.00045339738487702806
-0.005115620921553385,0.0004945906467645028
-0.0051366348199624896,0.0005445571874431507
-0.005155696659750687,0.0006000706837111764
-0.005170737585662694,0.0006581303590376934
-0.005180391371130432,0.000716143523157031
-0.0051840875691214925,0.000772201146658199
-0.005182003795579271,0.0008253251076128887
-0.00517489370131367,0.0008755924051426827
-0.0051638325414666494,0.0009240856638529628
-0.005149937243820599,0.0009726700870083054
-0.005134118761698085,0.0010236422535635013
-0.005116911618882679,0.0010793252343196014
-0.005098403143727555,0.0011416919634064503
-0.005067004514196476,0.0012324346681667016
-0.005033795931057006,0.0013287961223170414
-0.00499817991347836,0.0014289888166420395
-0.004959698480254806,0.001532113453041928
-0.004918049745073014,0.0016382419766454762
-0.004878701226324537,0.001735449248920346
-0.004829820002321138,0.0018502303606850337
-0.004782643244543731,0.0019579401624875365
-0.004731582808587421,0.0020720605997156458
-0.004679935184132217,0.002181271883261918
-0.0046275310026405725,0.0022843595352600036
-0.004562507065182873,0.00241785443387878
-0.004485899476732865,0.002567931324357368
-0.004408086076479583,0.002731081196971094
-0.004330904628547884,0.0029083969969333377
-0.00425617732403728,0.0030997701311491583
-0.004185490636061044,0.0033037040693972603
-0.004119979252252227,0.003517374047716122
-0.0040601564682714655,0.00373695006023734
-0.004005826565297446,0.0039581482704093875
-0.003956098441195483,0.004176927820124357
-0.003909498517781377,0.004390215903746681
-0.0038641604145025366,0.004596530995494336
-0.0038180543046754376,0.004796385362196552
-0.0037692135584582887,0.0049923823956585026
-0.0037159208587037706,0.0051889768606381455
-0.0036568285306281126,0.005391928306638234
-0.003591004669309004,0.005607538199622945
-0.003517913440929859,0.005841806978828872
-0.003437350761873769,0.006099666590340839
-0.0033493627684521516,0.006384429953756397
-0.0032541731698329723,0.006697551779794436
-0.003152137700101593,0.00703872484277501
-0.003043732076449505,0.007406259781472308
-0.0029081913713577432,0.007887332099801801
-0.002810871957665484,0.008507965985778746
-0.002725158654683671,0.009060793416648784
-0.002637172381525753,0.009525755909834253
-0.0025478416699696044,0.010006309863930645
-0.0024667701367584887,0.010469447958951926
-0.002392546119297662,0.010922072484667235
-0.0023130958874605376,0.011420726370850277
-0.0022361286498357997,0.011915162447907074
-0.0021557788577782912,0.012432631360519824
-0.002072331408298735,0.012974293914450099
-0.0019863251675269226,0.013541281602914255
-0.001898649387028756,0.014134719914745887
-0.0017828990273531056,0.014746728296287917
-0.001693057105281313,0.015401633893489478
-0.0015709420689930553,0.016076619707729153
-0.0014546119412330704,0.01678375608600895
-0.0014007938567015224,0.01755200915026926
-0.0014024158663319827,0.018361227876122085
-0.0014078592920474477,0.01916539703839663
-0.001412505318194972,0.01993875443230726
-0.0014118459320844696,0.02064541479582465
-0.0014020054732014823,0.021235326286481372
-0.001380192015026112,0.02163907539273663
-0.0013450021810635041,0.021762303191998573
-0.0012965280531386679,0.021481161907083726
-0.0012362495443601984,0.020640820958274745
-0.0011667329404413923,0.019059319853257435
-0.0010911892423331358,0.01653885187510079
-0.0010129687628504455,0.012885692862078232
-0.0009350774995093455,0.007938432811198416
-0.0008597948317577523,0.0016020816813632401
-0.000788452134182189,-0.00611662024643833
-0.000721401265539202,-0.015079191907551697
-0.0006581658968598198,-0.02499799952197396
-0.004661494901093582,0.014570883701236383
-0.0048250541621723386,0.012123520224673388
-0.004943945150017759,0.009825195389767278
-0.005021671205897567,0.007763717906889639
-0.005063432205392173,0.0059908734910728316
-0.005075565682912106,0.004524915513342876
-0.0050649922534585,0.003356646782767779
-0.005038712095391126,0.002457409320807882
-0.005003379054917418,0.001787378725694738
-0.004964961162296578,0.0013029138802438504
-0.004928484488634755,0.0009621979594553523
-0.004897852621172543,0.0007288890361649525
-0.00487573570081853,0.000573884304960854
-0.004863528322304747,0.0004755486228982268
-0.004861381097643111,0.00041886838760410547
-0.004868312866439972,0.00039399672606778074
-0.00488240704268422,0.00039459569104860915
-0.004901085958607496,0.0004162902149365212
-0.004921443088031443,0.00045544904325879636
-0.004940598435720307,0.0005084101193500708
-0.004956031870536889,0.0005711759313509009
-0.004960012735953451,0.000648865294769946
-0.0049567730776231425,0.000719845687246179
-0.004955485964541463,0.000779756010329385
-0.004954335461924848,0.0008414637261995343
-0.004937958954428387,0.0009007666428681813
-0.00491698675627469,0.0009561302787978536
-0.004892584521080318,0.0010095884853471772
